text,label,label_id,sentiment,video_short,video,comment_index,label_notes
"Everyone clicked on this, because literally every town has a ""China Buffet""",disgust,1,negative,disgust_food_safety,https://www.youtube.com/watch?v=--OnclX8yac,47,food-safety disgust cue
This has to be the greatest episode of Kitchen Nightmares I’ve ever seen.,disgust,1,negative,disgust_food_safety,https://www.youtube.com/watch?v=--OnclX8yac,48,food-safety disgust cue
Everyone who ever ate there drafting their will as fast as possible,neutral,4,neutral,disgust_food_safety,https://www.youtube.com/watch?v=--OnclX8yac,49,no dominant affective cue
Gordon Ramsay would have an absolute field day with this place.,neutral,4,neutral,disgust_food_safety,https://www.youtube.com/watch?v=--OnclX8yac,50,no dominant affective cue
"""We're here to fight the evil corporate capitalists"" ""oh ...and Pepsi is here too""",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,1,no dominant affective cue
Now I remember why I had my cable shut off.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,2,no dominant affective cue
"Regardless of who is offended by this ad, it's just lame. The ""point"" Pepsi was trying to get across was lost by trying to throw everything in one commercial. I can see where the backlash is coming from so I'm going to let Pepsi suffer the negative repercussions of their lame commercial.",anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,3,brand-backlash criticism
"an ad about people who protest or aka, SOCIAL JUSTICE WARRIORS, and guess who's triggered... SOCIAL JUSTICE WARRIORS HAHAHAHAHAHAHA",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,4,no dominant affective cue
I can't believe this is even news,surprise,6,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,5,surprise cue
Don't scroll down. This is for your own good.,joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,6,positive appreciation or humor cue
Drink water y'all,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,7,no dominant affective cue
I actually thought this was a parody of SJW's. lol,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,8,no dominant affective cue
"This commercial and its type are nothing new. Soft drink companies have been making similar ads for decades. If you go through the history of advertising you will find a myriad of similar ads. ""Drink a [fill in the blank] and you will find peace"", etc. It has been done before. People have become far too hyper-sensitive to every perceived injustice that we will literally not be able to *breath* without asking permission first, lest we should offend someone.",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,9,no dominant affective cue
"It's just a commercial. I understand the anger behind the obvious abuse of power some cops show/use, but this is obviously a commercial to show adversity and that peace can be easy if we let it...",anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,10,brand-backlash criticism
"""tent"" ... I don't get it?",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,11,no dominant affective cue
ok tell me. why it is that FIVE people discuss about ONE. It's not that big of a deal.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,12,no dominant affective cue
it was a precious commercial.... ...almost made my eyes water up... ...if it would of been Pepsi in a glass bottle I probably would have started crying..,sadness,5,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,13,sadness cue
seems wars can be stopped by something simple as pepsi,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,14,no dominant affective cue
There was a chemical attack in Syria two days ago and we're debating on a Pepsi commercial. Welcome to 2017,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,15,no dominant affective cue
What's wrong with the ad is the Kardashian.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,16,no dominant affective cue
"Hey Carson Daly, who's Kendall Jenner?",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,17,no dominant affective cue
Come on at least give him a Coke,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,18,no dominant affective cue
"Thank you Today Show, t have that was beautiful and Sweeet, peace and love, Doug.",joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,19,positive appreciation or humor cue
"I dare any of you around Al Roker to say""Holy Ghost""and watch his face!",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,20,no dominant affective cue
"Imao only in America they get offended by this, but they voted Trump into office 😂😂😂",anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,21,brand-backlash criticism
So many STD's in that commercial.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,22,no dominant affective cue
"This all says something, what is it?",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,23,no dominant affective cue
Stupid Pepsi Ad,anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,24,negative criticism cue
Why was this a story? You can always find people who don't like something.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,25,no dominant affective cue
It's just commercial people! Don't you have bigger problems.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,26,no dominant affective cue
that was a pretty good commercial. did i miss something.,joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,27,positive nostalgia or emotional appreciation
And Al Roker cops out again!,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,28,no dominant affective cue
way to go pepsi for pointing out 99% of police arent bad i love this commercial,joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,29,positive appreciation or humor cue
why is she wearing a blond wig at first?,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,30,no dominant affective cue
They like getting off the subject.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,31,no dominant affective cue
"The nation wasn't as sensitive when the ""I'd like to buy the world a coke"" commercial came out. There wasn't as much racial tension and the PC culture wasn't as prevalent. Also there wasn't any social media. Every thing you did wasn't analyzed for racism, sexism, homophobia, and/or transphobia. Also people didn't dig deep into history books to find a way to make someone look like a bigot.",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,32,no dominant affective cue
Who's Kevin and why does he need to be sued,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,33,no dominant affective cue
People are ridiculous ~,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,34,no dominant affective cue
"I highly doubt any of the jenners or kardashians drink pepsi or coke, or any soda unless it is diet.",neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,35,no dominant affective cue
Oh jeez...grow up people!...,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,36,no dominant affective cue
"OMG the video is about people of all walks of life finding common ground, if the Pepsi had been shaken up before she gave it to him would that have been better? I mean cmon",joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,37,positive appreciation or humor cue
PEPSI - virtue in a can. This is the inevitable result of mixing BUSINESS with POLITICS. People don't want corporations telling them how to think - just stick to making drinks Pepsi.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,38,no dominant affective cue
There is nothing wrong with the ad wtf people mad about?,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,39,no dominant affective cue
"There's nothing wrong with the ad. Pepsi is Love, Cheetos is Life. ❤",joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,40,positive appreciation or humor cue
it. is. an. advertisement. it's not that deep. people really need to stop actively searching for things to be upset about. it's getting old.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,41,no dominant affective cue
"Ughh people luuurrvee to feel offended up there, apparently. It's just an ad. Relax a little guys, it won't hurt you, I promise!!",anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,42,brand-backlash criticism
lol yall gotta chill out à bit,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,43,no dominant affective cue
"Ommm I don't see the controversy, the ad was really cool! wtf",joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,44,positive appreciation or humor cue
That was pretty sensitive to do a commercial like that because Kendall Jenner a rich California white girl can give a Cop a Pepsi in and it's all good but in a real protest people end up dying what a sad world smh,joy,3,positive,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,45,positive nostalgia or emotional appreciation
Sue Kevin,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,46,no dominant affective cue
I dont find this offensive at all but thats just me. The only mistake Pepsi did is portraying a political issue through their commercial and they should know better that this is a sensitive matter to be pressing on.,anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,47,brand-backlash criticism
You guys need to chill. It wasn't her that made this up all she did was act for money that's pretty much Jenner and Kardashian.,neutral,4,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,48,no dominant affective cue
wow just got 2 know that even pepsi can offend ppl what is going on with ppl,surprise,6,neutral,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,49,surprise cue
"This is just preposterous! In my opinion, all Pespi was trying to do was convey the message that all of the world's biggest problems are inherently simple and easy to solve, if we all just learned to respect one another and get along. What's actually wrong with Mankind is that we need to complicate things and mess it all up first-hand (like we're doing right now: reading something horrible into something that was supposed to be a positive message). People should just learn to relax and care about things that really matter. By the by, if you want drop me a line, there's no need to offend. I'm just stating my opinion. DISCLAIMER: I am NOT saying that the real issues happening in the World don't matter, OBVIOUSLY. I just think that we should know how to ""separate the waters"".",anger,0,negative,disgust_brand_backlash,https://www.youtube.com/watch?v=zFm9FRxi0ZM,50,brand-backlash criticism
